-99.00 -35.00   2.7
-98.00 -35.00   3.2
-97.00 -35.00   3.9
-96.00 -35.00   5.1
-95.00 -35.00   6.5
-94.00 -35.00   7.8
-93.00 -35.00   8.5
-92.00 -35.00   9.4
-91.00 -35.00  10.2
-90.00 -35.00  11.0
-89.00 -35.00  11.1
-88.00 -35.00  11.4
-87.00 -35.00  11.6
-86.00 -35.00  11.2
-85.00 -35.00  10.0
-84.00 -35.00   8.8
-83.00 -35.00   7.7
-82.00 -35.00   6.7
-81.00 -35.00   5.9
-80.00 -35.00   5.2
-79.00 -35.00   4.6
-78.00 -35.00   3.7
-77.00 -35.00   2.8
-76.00 -35.00   1.9
-75.00 -35.00   1.6
-74.00 -35.00   1.0
-73.00 -35.00   0.9
-72.00 -35.00   0.7
-71.00 -35.00   0.2
-70.00 -35.00   0.5
-69.00 -35.00   0.0
-68.00 -35.00   0.0
-67.00 -35.00   0.0
-66.00 -35.00   0.0
-65.00 -35.00   0.0
-64.00 -35.00   0.0
-63.00 -35.00   0.0
-62.00 -35.00   0.1
-61.00 -35.00   0.2
-60.00 -35.00   0.6
-59.00 -35.00   0.8
-58.00 -35.00   1.4
-57.00 -35.00   2.1
-56.00 -35.00   3.4
-55.00 -35.00   4.8
-54.00 -35.00   6.1
-53.00 -35.00   7.3
-52.00 -35.00   8.1
-51.00 -35.00   8.6
-50.00 -35.00  10.3
-49.00 -35.00  12.7
-48.00 -35.00  15.6
-47.00 -35.00  18.4
-46.00 -35.00  21.2
-45.00 -35.00  23.7
-44.00 -35.00  24.8
-43.00 -35.00  25.8
-42.00 -35.00  26.3
-41.00 -35.00  26.8
-40.00 -35.00  26.5
-39.00 -35.00  25.5
-38.00 -35.00  24.3
-37.00 -35.00  22.3
-36.00 -35.00  20.1
-35.00 -35.00  18.4
-34.00 -35.00  17.1
-33.00 -35.00  15.7
-32.00 -35.00  14.6
-31.00 -35.00  13.6
-30.00 -35.00  12.7
-29.00 -35.00  11.9
-28.00 -35.00  11.1
-27.00 -35.00  10.1
-26.00 -35.00   9.5
-25.00 -35.00   9.1
-24.00 -35.00   8.9
-23.00 -35.00   9.2
-22.00 -35.00   9.7
-21.00 -35.00  10.7
-20.00 -35.00  11.8
-99.00 -34.00   6.6
-98.00 -34.00   8.2
-97.00 -34.00   9.0
-96.00 -34.00   9.5
-95.00 -34.00  10.1
-94.00 -34.00  11.0
-93.00 -34.00  11.4
-92.00 -34.00  11.7
-91.00 -34.00  11.8
-90.00 -34.00  11.4
-89.00 -34.00  10.7
-88.00 -34.00  10.1
-87.00 -34.00   9.2
-86.00 -34.00   7.9
-85.00 -34.00   6.4
-84.00 -34.00   5.3
-83.00 -34.00   4.5
-82.00 -34.00   4.1
-81.00 -34.00   3.9
-80.00 -34.00   3.5
-79.00 -34.00   2.8
-78.00 -34.00   1.7
-77.00 -34.00   1.1
-76.00 -34.00   0.6
-75.00 -34.00   0.3
-74.00 -34.00   0.1
-73.00 -34.00   0.1
-72.00 -34.00   0.0
-71.00 -34.00   0.1
-70.00 -34.00   0.3
-69.00 -34.00   0.0
-68.00 -34.00   0.0
-67.00 -34.00   0.0
-66.00 -34.00   0.0
-65.00 -34.00   0.0
-64.00 -34.00   0.0
-63.00 -34.00   0.1
-62.00 -34.00   0.1
-61.00 -34.00   0.2
-60.00 -34.00   0.8
-59.00 -34.00   1.6
-58.00 -34.00   2.8
-57.00 -34.00   4.2
-56.00 -34.00   6.8
-55.00 -34.00   7.5
-54.00 -34.00   5.5
-53.00 -34.00  11.5
-52.00 -34.00  12.8
-51.00 -34.00  12.7
-50.00 -34.00  12.8
-49.00 -34.00  13.5
-48.00 -34.00  15.5
-47.00 -34.00  19.1
-46.00 -34.00  22.6
-45.00 -34.00  23.6
-44.00 -34.00  23.1
-43.00 -34.00  21.3
-42.00 -34.00  19.2
-41.00 -34.00  17.9
-40.00 -34.00  17.1
-39.00 -34.00  16.7
-38.00 -34.00  16.0
-37.00 -34.00  14.9
-36.00 -34.00  14.2
-35.00 -34.00  14.1
-34.00 -34.00  13.8
-33.00 -34.00  12.9
-32.00 -34.00  11.6
-31.00 -34.00  10.2
-30.00 -34.00   9.0
-29.00 -34.00   8.8
-28.00 -34.00   8.7
-27.00 -34.00   8.6
-26.00 -34.00   8.7
-25.00 -34.00   8.6
-24.00 -34.00   8.5
-23.00 -34.00   8.9
-22.00 -34.00   9.1
-21.00 -34.00   9.5
-20.00 -34.00   9.9
-99.00 -33.00   9.7
-98.00 -33.00   8.8
-97.00 -33.00   7.8
-96.00 -33.00   7.4
-95.00 -33.00   7.3
-94.00 -33.00   7.5
-93.00 -33.00   6.9
-92.00 -33.00   6.6
-91.00 -33.00   6.2
-90.00 -33.00   5.8
-89.00 -33.00   5.3
-88.00 -33.00   4.7
-87.00 -33.00   4.4
-86.00 -33.00   4.1
-85.00 -33.00   3.8
-84.00 -33.00   3.2
-83.00 -33.00   2.8
-82.00 -33.00   2.4
-81.00 -33.00   1.9
-80.00 -33.00   1.4
-79.00 -33.00   0.9
-78.00 -33.00   0.6
-77.00 -33.00   0.3
-76.00 -33.00   0.1
-75.00 -33.00   0.0
-74.00 -33.00   0.0
-73.00 -33.00   0.0
-72.00 -33.00   0.0
-71.00 -33.00   0.0
-70.00 -33.00   0.1
-69.00 -33.00   0.0
-68.00 -33.00   0.0
-67.00 -33.00   0.0
-66.00 -33.00   0.0
-65.00 -33.00   0.1
-64.00 -33.00   0.0
-63.00 -33.00   0.0
-62.00 -33.00   0.0
-61.00 -33.00   0.4
-60.00 -33.00   2.0
-59.00 -33.00   4.3
-58.00 -33.00   6.5
-57.00 -33.00   7.6
-56.00 -33.00   9.1
-55.00 -33.00   8.2
-54.00 -33.00   5.6
-53.00 -33.00   9.8
-52.00 -33.00  15.1
-51.00 -33.00  13.4
-50.00 -33.00  10.7
-49.00 -33.00   8.2
-48.00 -33.00   7.2
-47.00 -33.00   7.9
-46.00 -33.00   8.3
-45.00 -33.00   8.5
-44.00 -33.00   8.2
-43.00 -33.00   8.0
-42.00 -33.00   8.0
-41.00 -33.00   7.2
-40.00 -33.00   6.9
-39.00 -33.00   6.5
-38.00 -33.00   6.7
-37.00 -33.00   6.6
-36.00 -33.00   5.9
-35.00 -33.00   6.1
-34.00 -33.00   6.2
-33.00 -33.00   7.0
-32.00 -33.00   8.4
-31.00 -33.00   9.3
-30.00 -33.00   9.5
-29.00 -33.00   8.7
-28.00 -33.00   8.0
-27.00 -33.00   7.6
-26.00 -33.00   6.9
-25.00 -33.00   6.1
-24.00 -33.00   5.8
-23.00 -33.00   5.4
-22.00 -33.00   5.1
-21.00 -33.00   5.0
-20.00 -33.00   4.9
-99.00 -32.00   4.5
-98.00 -32.00   4.1
-97.00 -32.00   3.9
-96.00 -32.00   3.7
-95.00 -32.00   3.5
-94.00 -32.00   3.1
-93.00 -32.00   3.2
-92.00 -32.00   3.4
-91.00 -32.00   3.2
-90.00 -32.00   2.8
-89.00 -32.00   2.4
-88.00 -32.00   2.4
-87.00 -32.00   2.4
-86.00 -32.00   2.3
-85.00 -32.00   2.1
-84.00 -32.00   1.8
-83.00 -32.00   1.4
-82.00 -32.00   1.0
-81.00 -32.00   0.8
-80.00 -32.00   0.5
-79.00 -32.00   0.3
-78.00 -32.00   0.1
-77.00 -32.00   0.1
-76.00 -32.00   0.0
-75.00 -32.00   0.0
-74.00 -32.00   0.0
-73.00 -32.00   0.0
-72.00 -32.00   0.0
-71.00 -32.00   0.0
-70.00 -32.00   0.0
-69.00 -32.00   0.0
-68.00 -32.00   0.0
-67.00 -32.00   0.0
-66.00 -32.00   0.0
-65.00 -32.00   0.0
-64.00 -32.00   0.1
-63.00 -32.00   0.1
-62.00 -32.00   0.3
-61.00 -32.00   1.3
-60.00 -32.00   2.7
-59.00 -32.00   3.2
-58.00 -32.00   5.3
-57.00 -32.00   7.3
-56.00 -32.00   5.9
-55.00 -32.00   8.9
-54.00 -32.00   4.5
-53.00 -32.00   2.3
-52.00 -32.00   9.5
-51.00 -32.00   6.2
-50.00 -32.00   3.0
-49.00 -32.00   1.8
-48.00 -32.00   0.9
-47.00 -32.00   0.7
-46.00 -32.00   1.3
-45.00 -32.00   2.2
-44.00 -32.00   2.0
-43.00 -32.00   1.6
-42.00 -32.00   1.2
-41.00 -32.00   1.1
-40.00 -32.00   1.2
-39.00 -32.00   1.6
-38.00 -32.00   2.1
-37.00 -32.00   2.5
-36.00 -32.00   2.6
-35.00 -32.00   2.9
-34.00 -32.00   2.9
-33.00 -32.00   3.6
-32.00 -32.00   4.1
-31.00 -32.00   4.7
-30.00 -32.00   5.2
-29.00 -32.00   4.5
-28.00 -32.00   4.2
-27.00 -32.00   4.1
-26.00 -32.00   4.2
-25.00 -32.00   4.2
-24.00 -32.00   3.8
-23.00 -32.00   3.4
-22.00 -32.00   2.7
-21.00 -32.00   2.2
-20.00 -32.00   1.7
-99.00 -31.00   1.9
-98.00 -31.00   2.0
-97.00 -31.00   1.8
-96.00 -31.00   1.5
-95.00 -31.00   1.2
-94.00 -31.00   1.1
-93.00 -31.00   1.0
-92.00 -31.00   1.1
-91.00 -31.00   1.3
-90.00 -31.00   1.4
-89.00 -31.00   1.4
-88.00 -31.00   1.2
-87.00 -31.00   0.9
-86.00 -31.00   0.9
-85.00 -31.00   0.8
-84.00 -31.00   0.6
-83.00 -31.00   0.5
-82.00 -31.00   0.4
-81.00 -31.00   0.2
-80.00 -31.00   0.1
-79.00 -31.00   0.1
-78.00 -31.00   0.0
-77.00 -31.00   0.0
-76.00 -31.00   0.0
-75.00 -31.00   0.0
-74.00 -31.00   0.0
-73.00 -31.00   0.0
-72.00 -31.00   0.0
-71.00 -31.00   0.0
-70.00 -31.00   0.0
-69.00 -31.00   0.0
-68.00 -31.00   0.0
-67.00 -31.00   0.0
-66.00 -31.00   0.0
-65.00 -31.00   0.0
-64.00 -31.00   0.2
-63.00 -31.00   0.5
-62.00 -31.00   1.2
-61.00 -31.00   2.3
-60.00 -31.00   2.9
-59.00 -31.00   3.8
-58.00 -31.00   4.9
-57.00 -31.00   6.3
-56.00 -31.00   6.3
-55.00 -31.00   5.6
-54.00 -31.00   5.5
-53.00 -31.00   2.8
-52.00 -31.00   2.4
-51.00 -31.00   3.1
-50.00 -31.00   1.5
-49.00 -31.00   1.2
-48.00 -31.00   0.9
-47.00 -31.00   0.9
-46.00 -31.00   0.8
-45.00 -31.00   0.7
-44.00 -31.00   0.7
-43.00 -31.00   0.6
-42.00 -31.00   0.4
-41.00 -31.00   0.3
-40.00 -31.00   0.4
-39.00 -31.00   0.5
-38.00 -31.00   0.5
-37.00 -31.00   0.6
-36.00 -31.00   0.6
-35.00 -31.00   0.7
-34.00 -31.00   0.8
-33.00 -31.00   1.1
-32.00 -31.00   1.2
-31.00 -31.00   1.3
-30.00 -31.00   1.1
-29.00 -31.00   0.9
-28.00 -31.00   0.8
-27.00 -31.00   0.9
-26.00 -31.00   1.0
-25.00 -31.00   1.0
-24.00 -31.00   1.1
-23.00 -31.00   0.8
-22.00 -31.00   0.7
-21.00 -31.00   0.6
-20.00 -31.00   0.5
-99.00 -30.00   0.9
-98.00 -30.00   0.8
-97.00 -30.00   0.7
-96.00 -30.00   0.7
-95.00 -30.00   0.5
-94.00 -30.00   0.6
-93.00 -30.00   0.7
-92.00 -30.00   0.6
-91.00 -30.00   0.5
-90.00 -30.00   0.4
-89.00 -30.00   0.5
-88.00 -30.00   0.5
-87.00 -30.00   0.4
-86.00 -30.00   0.4
-85.00 -30.00   0.4
-84.00 -30.00   0.3
-83.00 -30.00   0.2
-82.00 -30.00   0.1
-81.00 -30.00   0.1
-80.00 -30.00   0.1
-79.00 -30.00   0.1
-78.00 -30.00   0.1
-77.00 -30.00   0.0
-76.00 -30.00   0.0
-75.00 -30.00   0.0
-74.00 -30.00   0.0
-73.00 -30.00   0.0
-72.00 -30.00   0.0
-71.00 -30.00   0.0
-70.00 -30.00   0.0
-69.00 -30.00   0.0
-68.00 -30.00   0.1
-67.00 -30.00   0.0
-66.00 -30.00   0.2
-65.00 -30.00   0.3
-64.00 -30.00   0.9
-63.00 -30.00   1.1
-62.00 -30.00   2.1
-61.00 -30.00   2.5
-60.00 -30.00   3.5
-59.00 -30.00   3.9
-58.00 -30.00   4.8
-57.00 -30.00   5.4
-56.00 -30.00   4.0
-55.00 -30.00   3.2
-54.00 -30.00   1.7
-53.00 -30.00   1.3
-52.00 -30.00   1.6
-51.00 -30.00   1.8
-50.00 -30.00   0.3
-49.00 -30.00   0.0
-48.00 -30.00   0.1
-47.00 -30.00   0.1
-46.00 -30.00   0.1
-45.00 -30.00   0.0
-44.00 -30.00   0.1
-43.00 -30.00   0.1
-42.00 -30.00   0.1
-41.00 -30.00   0.1
-40.00 -30.00   0.2
-39.00 -30.00   0.3
-38.00 -30.00   0.4
-37.00 -30.00   0.6
-36.00 -30.00   0.7
-35.00 -30.00   0.6
-34.00 -30.00   0.6
-33.00 -30.00   0.4
-32.00 -30.00   0.3
-31.00 -30.00   0.3
-30.00 -30.00   0.3
-29.00 -30.00   0.2
-28.00 -30.00   0.2
-27.00 -30.00   0.2
-26.00 -30.00   0.3
-25.00 -30.00   0.3
-24.00 -30.00   0.2
-23.00 -30.00   0.1
-22.00 -30.00   0.1
-21.00 -30.00   0.1
-20.00 -30.00   0.2
-99.00 -29.00   0.6
-98.00 -29.00   0.4
-97.00 -29.00   0.4
-96.00 -29.00   0.3
-95.00 -29.00   0.3
-94.00 -29.00   0.4
-93.00 -29.00   0.4
-92.00 -29.00   0.3
-91.00 -29.00   0.2
-90.00 -29.00   0.2
-89.00 -29.00   0.2
-88.00 -29.00   0.3
-87.00 -29.00   0.3
-86.00 -29.00   0.3
-85.00 -29.00   0.3
-84.00 -29.00   0.2
-83.00 -29.00   0.1
-82.00 -29.00   0.1
-81.00 -29.00   0.1
-80.00 -29.00   0.1
-79.00 -29.00   0.1
-78.00 -29.00   0.1
-77.00 -29.00   0.1
-76.00 -29.00   0.1
-75.00 -29.00   0.0
-74.00 -29.00   0.0
-73.00 -29.00   0.0
-72.00 -29.00   0.0
-71.00 -29.00   0.0
-70.00 -29.00   0.0
-69.00 -29.00   0.0
-68.00 -29.00   0.0
-67.00 -29.00   0.0
-66.00 -29.00   0.1
-65.00 -29.00   0.9
-64.00 -29.00   1.4
-63.00 -29.00   1.4
-62.00 -29.00   3.3
-61.00 -29.00   3.7
-60.00 -29.00   4.3
-59.00 -29.00   3.5
-58.00 -29.00   2.6
-57.00 -29.00   1.4
-56.00 -29.00   0.8
-55.00 -29.00   0.5
-54.00 -29.00   0.6
-53.00 -29.00   0.2
-52.00 -29.00   0.3
-51.00 -29.00   0.6
-50.00 -29.00   0.1
-49.00 -29.00   0.0
-48.00 -29.00   0.0
-47.00 -29.00   0.0
-46.00 -29.00   0.1
-45.00 -29.00   0.0
-44.00 -29.00   0.0
-43.00 -29.00   0.0
-42.00 -29.00   0.1
-41.00 -29.00   0.2
-40.00 -29.00   0.2
-39.00 -29.00   0.3
-38.00 -29.00   0.4
-37.00 -29.00   0.5
-36.00 -29.00   0.5
-35.00 -29.00   0.5
-34.00 -29.00   0.3
-33.00 -29.00   0.3
-32.00 -29.00   0.4
-31.00 -29.00   0.5
-30.00 -29.00   0.6
-29.00 -29.00   0.4
-28.00 -29.00   0.4
-27.00 -29.00   0.4
-26.00 -29.00   0.5
-25.00 -29.00   0.4
-24.00 -29.00   0.3
-23.00 -29.00   0.2
-22.00 -29.00   0.1
-21.00 -29.00   0.2
-20.00 -29.00   0.2
-99.00 -28.00   0.3
-98.00 -28.00   0.2
-97.00 -28.00   0.2
-96.00 -28.00   0.2
-95.00 -28.00   0.2
-94.00 -28.00   0.2
-93.00 -28.00   0.2
-92.00 -28.00   0.1
-91.00 -28.00   0.1
-90.00 -28.00   0.1
-89.00 -28.00   0.1
-88.00 -28.00   0.1
-87.00 -28.00   0.1
-86.00 -28.00   0.1
-85.00 -28.00   0.2
-84.00 -28.00   0.1
-83.00 -28.00   0.1
-82.00 -28.00   0.1
-81.00 -28.00   0.1
-80.00 -28.00   0.1
-79.00 -28.00   0.1
-78.00 -28.00   0.1
-77.00 -28.00   0.1
-76.00 -28.00   0.1
-75.00 -28.00   0.0
-74.00 -28.00   0.0
-73.00 -28.00   0.0
-72.00 -28.00   0.0
-71.00 -28.00   0.0
-70.00 -28.00   0.0
-69.00 -28.00   0.0
-68.00 -28.00   0.0
-67.00 -28.00   0.0
-66.00 -28.00   1.3
-65.00 -28.00   0.9
-64.00 -28.00   2.5
-63.00 -28.00   1.9
-62.00 -28.00   3.7
-61.00 -28.00   3.0
-60.00 -28.00   1.6
-59.00 -28.00   1.0
-58.00 -28.00   0.5
-57.00 -28.00   0.2
-56.00 -28.00   0.1
-55.00 -28.00   0.0
-54.00 -28.00   0.0
-53.00 -28.00   0.0
-52.00 -28.00   0.0
-51.00 -28.00   0.0
-50.00 -28.00   0.0
-49.00 -28.00   0.0
-48.00 -28.00   0.0
-47.00 -28.00   0.0
-46.00 -28.00   0.0
-45.00 -28.00   0.0
-44.00 -28.00   0.0
-43.00 -28.00   0.0
-42.00 -28.00   0.0
-41.00 -28.00   0.1
-40.00 -28.00   0.1
-39.00 -28.00   0.1
-38.00 -28.00   0.2
-37.00 -28.00   0.2
-36.00 -28.00   0.4
-35.00 -28.00   0.5
-34.00 -28.00   0.5
-33.00 -28.00   0.4
-32.00 -28.00   0.7
-31.00 -28.00   0.6
-30.00 -28.00   0.3
-29.00 -28.00   0.1
-28.00 -28.00   0.2
-27.00 -28.00   0.5
-26.00 -28.00   0.5
-25.00 -28.00   0.3
-24.00 -28.00   0.3
-23.00 -28.00   0.1
-22.00 -28.00   0.1
-21.00 -28.00   0.1
-20.00 -28.00   0.2
-99.00 -27.00   0.2
-98.00 -27.00   0.2
-97.00 -27.00   0.1
-96.00 -27.00   0.1
-95.00 -27.00   0.2
-94.00 -27.00   0.2
-93.00 -27.00   0.1
-92.00 -27.00   0.1
-91.00 -27.00   0.1
-90.00 -27.00   0.1
-89.00 -27.00   0.1
-88.00 -27.00   0.1
-87.00 -27.00   0.1
-86.00 -27.00   0.1
-85.00 -27.00   0.1
-84.00 -27.00   0.1
-83.00 -27.00   0.1
-82.00 -27.00   0.1
-81.00 -27.00   0.1
-80.00 -27.00   0.1
-79.00 -27.00   0.1
-78.00 -27.00   0.1
-77.00 -27.00   0.2
-76.00 -27.00   0.2
-75.00 -27.00   0.1
-74.00 -27.00   0.0
-73.00 -27.00   0.0
-72.00 -27.00   0.0
-71.00 -27.00   0.0
-70.00 -27.00   0.0
-69.00 -27.00   0.0
-68.00 -27.00   0.0
-67.00 -27.00   0.0
-66.00 -27.00   1.4
-65.00 -27.00   1.7
-64.00 -27.00   3.4
-63.00 -27.00   3.4
-62.00 -27.00   3.7
-61.00 -27.00   2.1
-60.00 -27.00   1.5
-59.00 -27.00   0.7
-58.00 -27.00   0.2
-57.00 -27.00   0.1
-56.00 -27.00   0.0
-55.00 -27.00   0.0
-54.00 -27.00   0.0
-53.00 -27.00   0.0
-52.00 -27.00   0.0
-51.00 -27.00   0.0
-50.00 -27.00   0.0
-49.00 -27.00   0.0
-48.00 -27.00   0.0
-47.00 -27.00   0.0
-46.00 -27.00   0.0
-45.00 -27.00   0.0
-44.00 -27.00   0.0
-43.00 -27.00   0.1
-42.00 -27.00   0.1
-41.00 -27.00   0.1
-40.00 -27.00   0.1
-39.00 -27.00   0.2
-38.00 -27.00   0.1
-37.00 -27.00   0.2
-36.00 -27.00   0.4
-35.00 -27.00   0.3
-34.00 -27.00   0.2
-33.00 -27.00   0.1
-32.00 -27.00   0.1
-31.00 -27.00   0.1
-30.00 -27.00   0.2
-29.00 -27.00   0.4
-28.00 -27.00   0.7
-27.00 -27.00   0.5
-26.00 -27.00   0.2
-25.00 -27.00   0.0
-24.00 -27.00   0.0
-23.00 -27.00   0.0
-22.00 -27.00   0.0
-21.00 -27.00   0.1
-20.00 -27.00   0.2
-99.00 -26.00   0.2
-98.00 -26.00   0.1
-97.00 -26.00   0.1
-96.00 -26.00   0.1
-95.00 -26.00   0.1
-94.00 -26.00   0.1
-93.00 -26.00   0.1
-92.00 -26.00   0.1
-91.00 -26.00   0.1
-90.00 -26.00   0.1
-89.00 -26.00   0.1
-88.00 -26.00   0.1
-87.00 -26.00   0.1
-86.00 -26.00   0.1
-85.00 -26.00   0.1
-84.00 -26.00   0.1
-83.00 -26.00   0.1
-82.00 -26.00   0.1
-81.00 -26.00   0.1
-80.00 -26.00   0.1
-79.00 -26.00   0.1
-78.00 -26.00   0.2
-77.00 -26.00   0.2
-76.00 -26.00   0.2
-75.00 -26.00   0.1
-74.00 -26.00   0.0
-73.00 -26.00   0.0
-72.00 -26.00   0.0
-71.00 -26.00   0.0
-70.00 -26.00   0.0
-69.00 -26.00   0.0
-68.00 -26.00   0.0
-67.00 -26.00   0.0
-66.00 -26.00   0.0
-65.00 -26.00   0.5
-64.00 -26.00   4.9
-63.00 -26.00   5.5
-62.00 -26.00   3.1
-61.00 -26.00   2.2
-60.00 -26.00   0.8
-59.00 -26.00   0.2
-58.00 -26.00   0.0
-57.00 -26.00   0.0
-56.00 -26.00   0.0
-55.00 -26.00   0.0
-54.00 -26.00   0.0
-53.00 -26.00   0.0
-52.00 -26.00   0.0
-51.00 -26.00   0.0
-50.00 -26.00   0.0
-49.00 -26.00   0.0
-48.00 -26.00   0.0
-47.00 -26.00   0.0
-46.00 -26.00   0.0
-45.00 -26.00   0.0
-44.00 -26.00   0.1
-43.00 -26.00   0.1
-42.00 -26.00   0.1
-41.00 -26.00   0.1
-40.00 -26.00   0.1
-39.00 -26.00   0.1
-38.00 -26.00   0.1
-37.00 -26.00   0.1
-36.00 -26.00   0.1
-35.00 -26.00   0.1
-34.00 -26.00   0.1
-33.00 -26.00   0.1
-32.00 -26.00   0.2
-31.00 -26.00   0.5
-30.00 -26.00   0.5
-29.00 -26.00   0.7
-28.00 -26.00   0.2
-27.00 -26.00   0.1
-26.00 -26.00   0.0
-25.00 -26.00   0.0
-24.00 -26.00   0.0
-23.00 -26.00   0.0
-22.00 -26.00   0.1
-21.00 -26.00   0.1
-20.00 -26.00   0.1
-99.00 -25.00   0.3
-98.00 -25.00   0.3
-97.00 -25.00   0.3
-96.00 -25.00   0.2
-95.00 -25.00   0.2
-94.00 -25.00   0.2
-93.00 -25.00   0.2
-92.00 -25.00   0.2
-91.00 -25.00   0.2
-90.00 -25.00   0.2
-89.00 -25.00   0.2
-88.00 -25.00   0.2
-87.00 -25.00   0.2
-86.00 -25.00   0.2
-85.00 -25.00   0.2
-84.00 -25.00   0.2
-83.00 -25.00   0.2
-82.00 -25.00   0.2
-81.00 -25.00   0.2
-80.00 -25.00   0.2
-79.00 -25.00   0.3
-78.00 -25.00   0.3
-77.00 -25.00   0.2
-76.00 -25.00   0.1
-75.00 -25.00   0.1
-74.00 -25.00   0.0
-73.00 -25.00   0.0
-72.00 -25.00   0.0
-71.00 -25.00   0.0
-70.00 -25.00   0.0
-69.00 -25.00   0.0
-68.00 -25.00   0.0
-67.00 -25.00   0.0
-66.00 -25.00   0.2
-65.00 -25.00   0.5
-64.00 -25.00   1.4
-63.00 -25.00   8.2
-62.00 -25.00   3.0
-61.00 -25.00   1.6
-60.00 -25.00   0.9
-59.00 -25.00   0.1
-58.00 -25.00   0.1
-57.00 -25.00   0.0
-56.00 -25.00   0.0
-55.00 -25.00   0.0
-54.00 -25.00   0.0
-53.00 -25.00   0.0
-52.00 -25.00   0.0
-51.00 -25.00   0.0
-50.00 -25.00   0.0
-49.00 -25.00   0.0
-48.00 -25.00   0.0
-47.00 -25.00   0.0
-46.00 -25.00   0.0
-45.00 -25.00   0.0
-44.00 -25.00   0.1
-43.00 -25.00   0.0
-42.00 -25.00   0.0
-41.00 -25.00   0.0
-40.00 -25.00   0.0
-39.00 -25.00   0.1
-38.00 -25.00   0.1
-37.00 -25.00   0.0
-36.00 -25.00   0.1
-35.00 -25.00   0.1
-34.00 -25.00   0.2
-33.00 -25.00   0.6
-32.00 -25.00   0.8
-31.00 -25.00   1.3
-30.00 -25.00   0.6
-29.00 -25.00   0.2
-28.00 -25.00   0.0
-27.00 -25.00   0.1
-26.00 -25.00   0.1
-25.00 -25.00   0.1
-24.00 -25.00   0.1
-23.00 -25.00   0.1
-22.00 -25.00   0.1
-21.00 -25.00   0.2
-20.00 -25.00   0.2
-99.00 -24.00   0.5
-98.00 -24.00   0.5
-97.00 -24.00   0.4
-96.00 -24.00   0.4
-95.00 -24.00   0.4
-94.00 -24.00   0.4
-93.00 -24.00   0.4
-92.00 -24.00   0.4
-91.00 -24.00   0.3
-90.00 -24.00   0.3
-89.00 -24.00   0.3
-88.00 -24.00   0.3
-87.00 -24.00   0.3
-86.00 -24.00   0.3
-85.00 -24.00   0.3
-84.00 -24.00   0.4
-83.00 -24.00   0.3
-82.00 -24.00   0.4
-81.00 -24.00   0.4
-80.00 -24.00   0.3
-79.00 -24.00   0.4
-78.00 -24.00   0.3
-77.00 -24.00   0.2
-76.00 -24.00   0.1
-75.00 -24.00   0.1
-74.00 -24.00   0.0
-73.00 -24.00   0.0
-72.00 -24.00   0.0
-71.00 -24.00   0.0
-70.00 -24.00   0.0
-69.00 -24.00   0.0
-68.00 -24.00   0.0
-67.00 -24.00   0.0
-66.00 -24.00   0.0
-65.00 -24.00   0.0
-64.00 -24.00   0.6
-63.00 -24.00   3.7
-62.00 -24.00   3.1
-61.00 -24.00   1.2
-60.00 -24.00   0.5
-59.00 -24.00   0.1
-58.00 -24.00   0.1
-57.00 -24.00   0.0
-56.00 -24.00   0.0
-55.00 -24.00   0.0
-54.00 -24.00   0.0
-53.00 -24.00   0.0
-52.00 -24.00   0.0
-51.00 -24.00   0.0
-50.00 -24.00   0.0
-49.00 -24.00   0.0
-48.00 -24.00   0.0
-47.00 -24.00   0.0
-46.00 -24.00   0.0
-45.00 -24.00   0.0
-44.00 -24.00   0.0
-43.00 -24.00   0.0
-42.00 -24.00   0.0
-41.00 -24.00   0.0
-40.00 -24.00   0.0
-39.00 -24.00   0.1
-38.00 -24.00   0.1
-37.00 -24.00   0.1
-36.00 -24.00   0.1
-35.00 -24.00   0.2
-34.00 -24.00   0.8
-33.00 -24.00   0.8
-32.00 -24.00   1.5
-31.00 -24.00   1.4
-30.00 -24.00   0.3
-29.00 -24.00   0.1
-28.00 -24.00   0.1
-27.00 -24.00   0.3
-26.00 -24.00   0.3
-25.00 -24.00   0.3
-24.00 -24.00   0.4
-23.00 -24.00   0.4
-22.00 -24.00   0.5
-21.00 -24.00   0.5
-20.00 -24.00   0.6
-99.00 -23.00   0.6
-98.00 -23.00   0.6
-97.00 -23.00   0.6
-96.00 -23.00   0.5
-95.00 -23.00   0.5
-94.00 -23.00   0.5
-93.00 -23.00   0.5
-92.00 -23.00   0.5
-91.00 -23.00   0.4
-90.00 -23.00   0.4
-89.00 -23.00   0.4
-88.00 -23.00   0.4
-87.00 -23.00   0.4
-86.00 -23.00   0.4
-85.00 -23.00   0.4
-84.00 -23.00   0.4
-83.00 -23.00   0.4
-82.00 -23.00   0.4
-81.00 -23.00   0.4
-80.00 -23.00   0.4
-79.00 -23.00   0.3
-78.00 -23.00   0.3
-77.00 -23.00   0.2
-76.00 -23.00   0.1
-75.00 -23.00   0.1
-74.00 -23.00   0.0
-73.00 -23.00   0.0
-72.00 -23.00   0.0
-71.00 -23.00   0.0
-70.00 -23.00   0.0
-69.00 -23.00   0.0
-68.00 -23.00   0.0
-67.00 -23.00   0.0
-66.00 -23.00   0.0
-65.00 -23.00   0.7
-64.00 -23.00   1.9
-63.00 -23.00   1.6
-62.00 -23.00   2.1
-61.00 -23.00   0.9
-60.00 -23.00   0.4
